13 13 1.000000 1.000000
4 5 itype_index_4097_0154_4095_4059.dat
4 6 itype_index_4097_0154_4096_4100.dat
4 7 itype_index_4097_0154_4097_4090.dat
4 8 itype_index_4097_0154_4098_4100.dat
4 9 itype_index_4097_0154_4099_4094.dat
4 10 itype_index_4097_0154_4100_4099.dat
4 11 itype_index_4097_0154_4101_4094.dat
4 12 itype_index_4097_0154_4102_4109.dat
4 13 itype_index_4097_0154_4103_4104.dat
5 1 itype_index_4097_0153_4091_4093.dat
5 2 itype_index_4097_0153_4092_4034.dat
5 3 itype_index_4097_0153_4093_4059.dat
5 4 itype_index_4097_0153_4094_4041.dat
5 5 itype_index_4097_0153_4095_4147.dat
5 6 itype_index_4097_0153_4096_4096.dat
5 7 itype_index_4097_0153_4097_4117.dat
5 8 itype_index_4097_0153_4098_4111.dat
5 9 itype_index_4097_0153_4099_4099.dat
5 10 itype_index_4097_0153_4100_4097.dat
5 11 itype_index_4097_0153_4101_4103.dat
5 12 itype_index_4097_0153_4102_4106.dat
5 13 itype_index_4097_0153_4103_4111.dat
6 1 itype_index_4097_0152_4091_4078.dat
6 2 itype_index_4097_0152_4092_4100.dat
6 3 itype_index_4097_0152_4093_4105.dat
6 4 itype_index_4097_0152_4094_4094.dat
6 5 itype_index_4097_0152_4095_4094.dat
6 6 itype_index_4097_0152_4096_4113.dat
6 7 itype_index_4097_0152_4097_4121.dat
6 8 itype_index_4097_0152_4098_4099.dat
6 9 itype_index_4097_0152_4099_4085.dat
6 10 itype_index_4097_0152_4100_4102.dat
6 11 itype_index_4097_0152_4101_4056.dat
6 12 itype_index_4097_0152_4102_4102.dat
6 13 itype_index_4097_0152_4103_4094.dat
7 1 itype_index_4097_0151_4091_4091.dat
7 2 itype_index_4097_0151_4092_4099.dat
7 3 itype_index_4097_0151_4093_4092.dat
7 4 itype_index_4097_0151_4094_4111.dat
7 5 itype_index_4097_0151_4095_4080.dat
7 6 itype_index_4097_0151_4096_4079.dat
7 7 itype_index_4097_0151_4097_4109.dat
7 8 itype_index_4097_0151_4098_4097.dat
7 9 itype_index_4097_0151_4099_4103.dat
7 10 itype_index_4097_0151_4100_4093.dat
7 11 itype_index_4097_0151_4101_4103.dat
7 12 itype_index_4097_0151_4102_4101.dat
7 13 itype_index_4097_0151_4103_4099.dat
8 1 itype_index_4097_0150_4091_4092.dat
8 2 itype_index_4097_0150_4092_4093.dat
8 3 itype_index_4097_0150_4093_4094.dat
8 4 itype_index_4097_0150_4094_4095.dat
8 5 itype_index_4097_0150_4095_4096.dat
8 6 itype_index_4097_0150_4096_4097.dat
8 7 itype_index_4097_0150_4097_4098.dat
8 8 itype_index_4097_0150_4098_4099.dat
8 9 itype_index_4097_0150_4099_4100.dat
8 10 itype_index_4097_0150_4100_4101.dat
8 11 itype_index_4097_0150_4101_4102.dat
8 12 itype_index_4097_0150_4102_4103.dat
8 13 itype_index_4097_0150_4103_4104.dat
9 1 itype_index_4097_0149_4091_4093.dat
9 2 itype_index_4097_0149_4092_4093.dat
9 3 itype_index_4097_0149_4093_4095.dat
9 4 itype_index_4097_0149_4094_4093.dat
9 5 itype_index_4097_0149_4095_4095.dat
9 6 itype_index_4097_0149_4096_4102.dat
9 7 itype_index_4097_0149_4097_4098.dat
9 8 itype_index_4097_0149_4098_4100.dat
9 9 itype_index_4097_0149_4099_4099.dat
9 10 itype_index_4097_0149_4100_4097.dat
9 11 itype_index_4097_0149_4101_4093.dat
9 12 itype_index_4097_0149_4102_4095.dat
9 13 itype_index_4097_0149_4103_4102.dat
10 1 itype_index_4097_0148_4091_4091.dat
10 2 itype_index_4097_0148_4092_4091.dat
10 3 itype_index_4097_0148_4093_4091.dat
10 4 itype_index_4097_0148_4094_4086.dat
10 5 itype_index_4097_0148_4095_4091.dat
10 6 itype_index_4097_0148_4096_4078.dat
10 7 itype_index_4097_0148_4097_4097.dat
10 8 itype_index_4097_0148_4098_4099.dat
10 9 itype_index_4097_0148_4099_4094.dat
10 10 itype_index_4097_0148_4100_4127.dat
10 11 itype_index_4097_0148_4101_4102.dat
10 12 itype_index_4097_0148_4102_4094.dat
10 13 itype_index_4097_0148_4103_4094.dat
11 1 itype_index_4097_0147_4091_4079.dat
11 2 itype_index_4097_0147_4092_4111.dat
11 3 itype_index_4097_0147_4093_4105.dat
11 4 itype_index_4097_0147_4094_4074.dat
11 5 itype_index_4097_0147_4095_4098.dat
11 6 itype_index_4097_0147_4096_4091.dat
11 7 itype_index_4097_0147_4097_4113.dat
11 8 itype_index_4097_0147_4098_4107.dat
11 9 itype_index_4097_0147_4099_4093.dat
11 10 itype_index_4097_0147_4100_4122.dat
11 11 itype_index_4097_0147_4101_4111.dat
11 12 itype_index_4097_0147_4102_4100.dat
11 13 itype_index_4097_0147_4103_4097.dat
12 1 itype_index_4097_0146_4091_4097.dat
12 2 itype_index_4097_0146_4092_4095.dat
12 3 itype_index_4097_0146_4093_4093.dat
12 4 itype_index_4097_0146_4094_4101.dat
12 5 itype_index_4097_0146_4095_4082.dat
12 6 itype_index_4097_0146_4096_4051.dat
12 7 itype_index_4097_0146_4097_4098.dat
12 8 itype_index_4097_0146_4098_4097.dat
12 9 itype_index_4097_0146_4099_4093.dat
12 10 itype_index_4097_0146_4100_4094.dat
12 11 itype_index_4097_0146_4101_4096.dat
12 12 itype_index_4097_0146_4102_4093.dat
12 13 itype_index_4097_0146_4103_4123.dat
13 1 itype_index_4097_0145_4091_4094.dat
13 2 itype_index_4097_0145_4092_4095.dat
13 3 itype_index_4097_0145_4093_4095.dat
13 4 itype_index_4097_0145_4094_4093.dat
13 5 itype_index_4097_0145_4095_4100.dat
13 6 itype_index_4097_0145_4096_4102.dat
13 7 itype_index_4097_0145_4097_4093.dat
13 8 itype_index_4097_0145_4098_4080.dat
13 9 itype_index_4097_0145_4099_4065.dat
13 10 itype_index_4097_0145_4100_4094.dat
13 11 itype_index_4097_0145_4101_4117.dat
13 12 itype_index_4097_0145_4102_4109.dat
13 13 itype_index_4097_0145_4103_4099.dat
