13 13 1.000000 1.000000
5 11 itype_index_1229_0153_1233_1236.dat
5 12 itype_index_1229_0153_1234_1236.dat
5 13 itype_index_1229_0153_1235_1238.dat
6 1 itype_index_1229_0152_1223_1224.dat
6 2 itype_index_1229_0152_1224_1225.dat
6 3 itype_index_1229_0152_1225_1226.dat
6 4 itype_index_1229_0152_1226_1227.dat
6 5 itype_index_1229_0152_1227_1228.dat
6 6 itype_index_1229_0152_1228_1229.dat
6 7 itype_index_1229_0152_1229_1230.dat
6 8 itype_index_1229_0152_1230_1238.dat
6 9 itype_index_1229_0152_1231_1231.dat
6 10 itype_index_1229_0152_1232_1237.dat
6 11 itype_index_1229_0152_1233_1238.dat
6 12 itype_index_1229_0152_1234_1236.dat
6 13 itype_index_1229_0152_1235_1237.dat
7 1 itype_index_1229_0151_1223_1224.dat
7 2 itype_index_1229_0151_1224_1224.dat
7 3 itype_index_1229_0151_1225_1226.dat
7 4 itype_index_1229_0151_1226_1227.dat
7 5 itype_index_1229_0151_1227_1228.dat
7 6 itype_index_1229_0151_1228_1230.dat
7 7 itype_index_1229_0151_1229_1230.dat
7 8 itype_index_1229_0151_1230_1238.dat
7 9 itype_index_1229_0151_1231_1237.dat
7 10 itype_index_1229_0151_1232_1233.dat
7 11 itype_index_1229_0151_1233_1233.dat
7 12 itype_index_1229_0151_1234_1236.dat
7 13 itype_index_1229_0151_1235_1236.dat
8 1 itype_index_1229_0150_1223_1224.dat
8 2 itype_index_1229_0150_1224_1225.dat
8 3 itype_index_1229_0150_1225_1226.dat
8 4 itype_index_1229_0150_1226_1227.dat
8 5 itype_index_1229_0150_1227_1228.dat
8 6 itype_index_1229_0150_1228_1229.dat
8 7 itype_index_1229_0150_1229_1230.dat
8 8 itype_index_1229_0150_1230_1231.dat
8 9 itype_index_1229_0150_1231_1232.dat
8 10 itype_index_1229_0150_1232_1233.dat
8 11 itype_index_1229_0150_1233_1234.dat
8 12 itype_index_1229_0150_1234_1235.dat
8 13 itype_index_1229_0150_1235_1236.dat
9 1 itype_index_1229_0149_1223_1224.dat
9 2 itype_index_1229_0149_1224_1225.dat
9 3 itype_index_1229_0149_1225_1226.dat
9 4 itype_index_1229_0149_1226_1227.dat
9 5 itype_index_1229_0149_1227_1227.dat
9 6 itype_index_1229_0149_1228_1229.dat
9 7 itype_index_1229_0149_1229_1229.dat
9 8 itype_index_1229_0149_1230_1232.dat
9 9 itype_index_1229_0149_1231_1232.dat
9 10 itype_index_1229_0149_1232_1233.dat
9 11 itype_index_1229_0149_1233_1234.dat
9 12 itype_index_1229_0149_1234_1234.dat
9 13 itype_index_1229_0149_1235_1236.dat
10 1 itype_index_1229_0148_1223_1225.dat
10 2 itype_index_1229_0148_1224_1225.dat
10 3 itype_index_1229_0148_1225_1226.dat
10 4 itype_index_1229_0148_1226_1227.dat
10 5 itype_index_1229_0148_1227_1227.dat
10 6 itype_index_1229_0148_1228_1227.dat
10 7 itype_index_1229_0148_1229_1229.dat
10 8 itype_index_1229_0148_1230_1235.dat
10 9 itype_index_1229_0148_1231_1234.dat
10 10 itype_index_1229_0148_1232_1233.dat
10 11 itype_index_1229_0148_1233_1234.dat
10 12 itype_index_1229_0148_1234_1234.dat
10 13 itype_index_1229_0148_1235_1234.dat
11 1 itype_index_1229_0147_1223_1226.dat
11 2 itype_index_1229_0147_1224_1226.dat
11 3 itype_index_1229_0147_1225_1226.dat
11 4 itype_index_1229_0147_1226_1227.dat
11 5 itype_index_1229_0147_1227_1227.dat
11 6 itype_index_1229_0147_1228_1226.dat
11 7 itype_index_1229_0147_1229_1225.dat
11 8 itype_index_1229_0147_1230_1223.dat
11 9 itype_index_1229_0147_1231_1225.dat
11 10 itype_index_1229_0147_1232_1233.dat
11 11 itype_index_1229_0147_1233_1233.dat
11 12 itype_index_1229_0147_1234_1236.dat
11 13 itype_index_1229_0147_1235_1236.dat
12 1 itype_index_1229_0146_1223_1228.dat
12 2 itype_index_1229_0146_1224_1226.dat
12 3 itype_index_1229_0146_1225_1226.dat
12 4 itype_index_1229_0146_1226_1227.dat
12 5 itype_index_1229_0146_1227_1225.dat
12 6 itype_index_1229_0146_1228_1225.dat
12 7 itype_index_1229_0146_1229_1225.dat
12 8 itype_index_1229_0146_1230_1224.dat
12 9 itype_index_1229_0146_1231_1234.dat
12 10 itype_index_1229_0146_1232_1233.dat
12 11 itype_index_1229_0146_1233_1234.dat
12 12 itype_index_1229_0146_1234_1236.dat
12 13 itype_index_1229_0146_1235_1236.dat
13 1 itype_index_1229_0145_1223_1227.dat
13 2 itype_index_1229_0145_1224_1226.dat
13 3 itype_index_1229_0145_1225_1226.dat
13 4 itype_index_1229_0145_1226_1226.dat
13 5 itype_index_1229_0145_1227_1226.dat
13 6 itype_index_1229_0145_1228_1225.dat
13 7 itype_index_1229_0145_1229_1224.dat
13 8 itype_index_1229_0145_1230_1225.dat
13 9 itype_index_1229_0145_1231_1226.dat
13 10 itype_index_1229_0145_1232_1234.dat
13 11 itype_index_1229_0145_1233_1234.dat
13 12 itype_index_1229_0145_1234_1235.dat
13 13 itype_index_1229_0145_1235_1235.dat
