13 13 1.000000 1.000000
7 1 itype_index_1048_0151_1042_1044.dat
7 2 itype_index_1048_0151_1043_1047.dat
7 3 itype_index_1048_0151_1044_1049.dat
7 4 itype_index_1048_0151_1045_1044.dat
7 5 itype_index_1048_0151_1046_1051.dat
7 6 itype_index_1048_0151_1047_1038.dat
7 7 itype_index_1048_0151_1048_1031.dat
7 8 itype_index_1048_0151_1049_1046.dat
7 9 itype_index_1048_0151_1050_1032.dat
7 10 itype_index_1048_0151_1051_1033.dat
7 11 itype_index_1048_0151_1052_1034.dat
7 12 itype_index_1048_0151_1053_1059.dat
7 13 itype_index_1048_0151_1054_1034.dat
8 1 itype_index_1048_0150_1042_1043.dat
8 2 itype_index_1048_0150_1043_1044.dat
8 3 itype_index_1048_0150_1044_1045.dat
8 4 itype_index_1048_0150_1045_1046.dat
8 5 itype_index_1048_0150_1046_1047.dat
8 6 itype_index_1048_0150_1047_1048.dat
8 7 itype_index_1048_0150_1048_1049.dat
8 8 itype_index_1048_0150_1049_1050.dat
8 9 itype_index_1048_0150_1050_1051.dat
8 10 itype_index_1048_0150_1051_1052.dat
8 11 itype_index_1048_0150_1052_1053.dat
8 12 itype_index_1048_0150_1053_1054.dat
8 13 itype_index_1048_0150_1054_1055.dat
9 1 itype_index_1048_0149_1042_1044.dat
9 2 itype_index_1048_0149_1043_1044.dat
9 3 itype_index_1048_0149_1044_1045.dat
9 4 itype_index_1048_0149_1045_1048.dat
9 5 itype_index_1048_0149_1046_1048.dat
9 6 itype_index_1048_0149_1047_1048.dat
9 7 itype_index_1048_0149_1048_1037.dat
9 8 itype_index_1048_0149_1049_1052.dat
9 9 itype_index_1048_0149_1050_1052.dat
9 10 itype_index_1048_0149_1051_1082.dat
9 11 itype_index_1048_0149_1052_1083.dat
9 12 itype_index_1048_0149_1053_1083.dat
9 13 itype_index_1048_0149_1054_1084.dat
10 1 itype_index_1048_0148_1042_1043.dat
10 2 itype_index_1048_0148_1043_1045.dat
10 3 itype_index_1048_0148_1044_1044.dat
10 4 itype_index_1048_0148_1045_1047.dat
10 5 itype_index_1048_0148_1046_1023.dat
10 6 itype_index_1048_0148_1047_1024.dat
10 7 itype_index_1048_0148_1048_1020.dat
10 8 itype_index_1048_0148_1049_1082.dat
10 9 itype_index_1048_0148_1050_1082.dat
10 10 itype_index_1048_0148_1051_1082.dat
10 11 itype_index_1048_0148_1052_1080.dat
10 12 itype_index_1048_0148_1053_1080.dat
10 13 itype_index_1048_0148_1054_1080.dat
11 1 itype_index_1048_0147_1042_1045.dat
11 2 itype_index_1048_0147_1043_1045.dat
11 3 itype_index_1048_0147_1044_1025.dat
11 4 itype_index_1048_0147_1045_1024.dat
11 5 itype_index_1048_0147_1046_1024.dat
11 6 itype_index_1048_0147_1047_1024.dat
11 7 itype_index_1048_0147_1048_1082.dat
11 8 itype_index_1048_0147_1049_1082.dat
11 9 itype_index_1048_0147_1050_1082.dat
11 10 itype_index_1048_0147_1051_1080.dat
11 11 itype_index_1048_0147_1052_1080.dat
11 12 itype_index_1048_0147_1053_1083.dat
11 13 itype_index_1048_0147_1054_1080.dat
12 1 itype_index_1048_0146_1042_1048.dat
12 2 itype_index_1048_0146_1043_1024.dat
12 3 itype_index_1048_0146_1044_1024.dat
12 4 itype_index_1048_0146_1045_1020.dat
12 5 itype_index_1048_0146_1046_1082.dat
12 6 itype_index_1048_0146_1047_1084.dat
12 7 itype_index_1048_0146_1048_1020.dat
12 8 itype_index_1048_0146_1049_1080.dat
12 9 itype_index_1048_0146_1050_1080.dat
12 10 itype_index_1048_0146_1051_1080.dat
12 11 itype_index_1048_0146_1052_1080.dat
12 12 itype_index_1048_0146_1053_1078.dat
12 13 itype_index_1048_0146_1054_1078.dat
13 1 itype_index_1048_0145_1042_1020.dat
13 2 itype_index_1048_0145_1043_1024.dat
13 3 itype_index_1048_0145_1044_1010.dat
13 4 itype_index_1048_0145_1045_1010.dat
13 5 itype_index_1048_0145_1046_1010.dat
13 6 itype_index_1048_0145_1047_1081.dat
13 7 itype_index_1048_0145_1048_1080.dat
13 8 itype_index_1048_0145_1049_1080.dat
13 9 itype_index_1048_0145_1050_1078.dat
13 10 itype_index_1048_0145_1051_1080.dat
13 11 itype_index_1048_0145_1052_1080.dat
13 12 itype_index_1048_0145_1053_1078.dat
13 13 itype_index_1048_0145_1054_1078.dat
