17 17 1.000000 1.000000
11 7 itype_index_0269_0149_0267_0000.dat
11 8 itype_index_0269_0149_0268_0000.dat
11 9 itype_index_0269_0149_0269_0000.dat
11 10 itype_index_0269_0149_0270_0000.dat
11 11 itype_index_0269_0149_0271_0000.dat
11 12 itype_index_0269_0149_0272_0000.dat
11 13 itype_index_0269_0149_0273_0000.dat
11 14 itype_index_0269_0149_0274_0000.dat
11 15 itype_index_0269_0149_0275_0000.dat
11 16 itype_index_0269_0149_0276_0000.dat
11 17 itype_index_0269_0149_0277_0000.dat
12 1 itype_index_0269_0148_0261_0000.dat
12 2 itype_index_0269_0148_0262_0000.dat
12 3 itype_index_0269_0148_0263_0000.dat
12 4 itype_index_0269_0148_0264_0000.dat
12 5 itype_index_0269_0148_0265_0000.dat
12 6 itype_index_0269_0148_0266_0000.dat
12 7 itype_index_0269_0148_0267_0000.dat
12 8 itype_index_0269_0148_0268_0000.dat
12 9 itype_index_0269_0148_0269_0000.dat
12 10 itype_index_0269_0148_0270_0000.dat
12 11 itype_index_0269_0148_0271_0000.dat
12 12 itype_index_0269_0148_0272_0000.dat
12 13 itype_index_0269_0148_0273_0000.dat
12 14 itype_index_0269_0148_0274_0000.dat
12 15 itype_index_0269_0148_0275_0000.dat
12 16 itype_index_0269_0148_0276_0000.dat
12 17 itype_index_0269_0148_0277_0000.dat
13 1 itype_index_0269_0147_0261_0000.dat
13 2 itype_index_0269_0147_0262_0000.dat
13 3 itype_index_0269_0147_0263_0000.dat
13 4 itype_index_0269_0147_0264_0000.dat
13 5 itype_index_0269_0147_0265_0000.dat
13 6 itype_index_0269_0147_0266_0000.dat
13 7 itype_index_0269_0147_0267_0000.dat
13 8 itype_index_0269_0147_0268_0000.dat
13 9 itype_index_0269_0147_0269_0000.dat
13 10 itype_index_0269_0147_0270_0000.dat
13 11 itype_index_0269_0147_0271_0000.dat
13 12 itype_index_0269_0147_0272_0000.dat
13 13 itype_index_0269_0147_0273_0000.dat
13 14 itype_index_0269_0147_0274_0000.dat
13 15 itype_index_0269_0147_0275_0000.dat
13 16 itype_index_0269_0147_0276_0000.dat
13 17 itype_index_0269_0147_0277_0000.dat
14 1 itype_index_0269_0146_0261_0000.dat
14 2 itype_index_0269_0146_0262_0000.dat
14 3 itype_index_0269_0146_0263_0000.dat
14 4 itype_index_0269_0146_0264_0000.dat
14 5 itype_index_0269_0146_0265_0000.dat
14 6 itype_index_0269_0146_0266_0000.dat
14 7 itype_index_0269_0146_0267_0000.dat
14 8 itype_index_0269_0146_0268_0000.dat
14 9 itype_index_0269_0146_0269_0000.dat
14 10 itype_index_0269_0146_0270_0000.dat
14 11 itype_index_0269_0146_0271_0000.dat
14 12 itype_index_0269_0146_0272_0000.dat
14 13 itype_index_0269_0146_0273_0000.dat
14 14 itype_index_0269_0146_0274_0000.dat
14 15 itype_index_0269_0146_0275_0000.dat
14 16 itype_index_0269_0146_0276_0000.dat
14 17 itype_index_0269_0146_0277_0000.dat
15 1 itype_index_0269_0145_0261_0000.dat
15 2 itype_index_0269_0145_0262_0000.dat
15 3 itype_index_0269_0145_0263_0000.dat
15 4 itype_index_0269_0145_0264_0000.dat
15 5 itype_index_0269_0145_0265_0000.dat
15 6 itype_index_0269_0145_0266_0000.dat
15 7 itype_index_0269_0145_0267_0000.dat
15 8 itype_index_0269_0145_0268_0000.dat
15 9 itype_index_0269_0145_0269_0000.dat
15 10 itype_index_0269_0145_0270_0000.dat
15 11 itype_index_0269_0145_0271_0000.dat
15 12 itype_index_0269_0145_0272_0000.dat
15 13 itype_index_0269_0145_0273_0000.dat
15 14 itype_index_0269_0145_0274_0000.dat
15 15 itype_index_0269_0145_0275_0000.dat
15 16 itype_index_0269_0145_0276_0000.dat
15 17 itype_index_0269_0145_0277_0000.dat
16 1 itype_index_0269_0144_0261_0000.dat
16 2 itype_index_0269_0144_0262_0000.dat
16 3 itype_index_0269_0144_0263_0000.dat
16 4 itype_index_0269_0144_0264_0000.dat
16 5 itype_index_0269_0144_0265_0000.dat
16 6 itype_index_0269_0144_0266_0000.dat
16 7 itype_index_0269_0144_0267_0000.dat
16 8 itype_index_0269_0144_0268_0000.dat
16 9 itype_index_0269_0144_0269_0000.dat
16 10 itype_index_0269_0144_0270_0000.dat
16 11 itype_index_0269_0144_0271_0000.dat
16 12 itype_index_0269_0144_0272_0000.dat
16 13 itype_index_0269_0144_0273_0000.dat
16 14 itype_index_0269_0144_0274_0000.dat
16 15 itype_index_0269_0144_0275_0000.dat
16 16 itype_index_0269_0144_0276_0000.dat
16 17 itype_index_0269_0144_0277_0000.dat
17 1 itype_index_0269_0143_0261_0000.dat
17 2 itype_index_0269_0143_0262_0000.dat
17 3 itype_index_0269_0143_0263_0000.dat
17 4 itype_index_0269_0143_0264_0000.dat
17 5 itype_index_0269_0143_0265_0000.dat
17 6 itype_index_0269_0143_0266_0000.dat
17 7 itype_index_0269_0143_0267_0000.dat
17 8 itype_index_0269_0143_0268_0000.dat
17 9 itype_index_0269_0143_0269_0000.dat
17 10 itype_index_0269_0143_0270_0000.dat
17 11 itype_index_0269_0143_0271_0000.dat
17 12 itype_index_0269_0143_0272_0000.dat
17 13 itype_index_0269_0143_0273_0000.dat
17 14 itype_index_0269_0143_0274_0000.dat
17 15 itype_index_0269_0143_0275_0000.dat
17 16 itype_index_0269_0143_0276_0000.dat
17 17 itype_index_0269_0143_0277_0000.dat
